530 -3113 4925 -94 19673 0 0
530 -3078 4937 -100 19672 0 6
530 -3107 4954 -101 19670 0 1
530 -3103 4955 -100 19669 0 3
530 -2057 8529 25 19667 0 2
530 -1680 5370 -41 19665 0 1
530 -2076 5333 -37 19664 0 4
530 -2093 5309 -37 19663 0 6
530 -2101 5298 -37 19662 0 6
530 -2083 5283 -37 19661 0 5
530 -1454 7153 44 19660 0 6
530 -3732 5371 -8 19659 0 5
530 -3968 -11923 0 19658 0 6
530 3110 2189 150 19657 0 2
530 3059 3622 144 19655 0 2
530 3057 3627 147 19654 0 5
530 3107 2192 150 19653 0 1
530 -420 1847 81 19652 0 2
530 3069 3701 143 19651 0 0
530 -2974 867 -7 19649 0 3
530 -2978 870 -7 19648 0 5
530 -1265 7182 58 19646 0 5
530 3053 3644 144 19645 0 5
530 4148 1924 231 19644 0 4
530 2993 4229 161 19643 0 1
530 2670 3799 142 19642 0 2
530 2499 3915 129 19641 0 1
530 3024 3965 157 19635 0 1
530 2923 3577 130 19634 0 1
530 -2988 770 -7 19631 0 0
530 -2984 772 -7 19629 0 4
530 -4137 1122 45 19628 0 3
530 -4118 1178 50 19627 0 3
530 -4139 1122 45 19626 0 0
530 -4120 1178 50 19625 0 5
530 -356 970 55 19624 0 3
530 3090 3684 143 19623 0 2
530 3030 3628 145 19621 0 1
530 2417 2761 133 19620 0 3
530 2414 2758 133 19619 0 6
530 2419 2763 133 19618 0 5
530 3081 3684 143 19617 0 4
530 3024 3685 144 19612 0 3
530 3021 3713 139 19610 0 1
530 -2639 4392 36 19607 0 1
530 -2631 4392 35 19606 0 1
530 -1334 6319 45 19604 0 2
530 2384 2590 136 19593 0 1
530 -1298 6346 39 19590 0 3
530 3351 3722 143 19589 0 1
530 3375 3741 139 19588 0 3
530 4160 2958 353 19583 0 3
530 3352 3728 143 19582 0 5
530 -3063 742 -10 19581 0 1
530 3353 3726 143 19578 0 2
530 2974 3673 144 19576 0 0
530 2975 3663 144 19575 0 1
530 2954 3636 145 19574 0 0
530 3111 3671 144 19573 0 2
530 3074 3656 144 19572 0 1
530 3062 3702 143 19571 0 5
530 3042 3659 144 19570 0 0
530 3389 4296 121 19569 0 1
530 4114 2038 272 19568 0 0
530 3936 2004 351 19565 0 1
530 -1341 2358 90 19562 0 1
530 -1329 2398 90 19561 0 5
530 -1342 2368 90 19560 0 0
530 -1319 2351 90 19559 0 2
530 -1315 2355 90 19558 0 3
530 -1304 6955 32 19556 0 1
530 3937 2004 258 19554 0 1
530 2161 2246 76 19546 0 4
530 2221 2153 75 19545 0 6
530 2270 2150 79 19544 0 6
530 2185 2116 73 19543 0 6
530 -3598 4921 -100 19542 0 2
530 3019 3741 145 19541 0 2
530 4205 3017 340 19540 0 4
530 4191 3001 340 19539 0 2
530 4202 2999 340 19538 0 3
530 4190 3024 340 19537 0 5
530 4094 3033 337 19536 0 0
530 4147 3037 339 19535 0 1
530 4152 3068 337 19534 0 6
530 4173 3034 338 19533 0 3
530 -2998 835 -9 19532 0 4
530 4113 3066 340 19531 0 5
530 -3037 865 -10 19530 0 5
530 4109 2963 353 19529 0 2
530 -2983 788 -7 19528 0 3
530 -1229 1381 16 19527 0 2
530 -3076 746 -10 19526 0 1
530 -4080 1149 45 19521 0 4
530 -4123 1172 50 19520 0 6
530 -180 8847 19 19519 0 6
530 -4089 1152 45 19518 0 5
530 -4112 1178 50 19517 0 4
530 -4089 1210 81 19504 0 6
530 -3655 4943 -101 19503 0 0
530 -3611 4941 -101 19502 0 5
530 -3618 4939 -101 19501 0 3
530 2115 6745 164 19500 0 3
530 2101 6798 176 19499 0 1
530 2021 6798 176 19498 0 0
530 2065 6772 175 19497 0 2
530 -3602 4927 -100 19496 0 5
530 2098 6904 184 19495 0 4
530 2241 2232 102 19494 0 4
530 2249 2273 98 19489 0 1
530 2247 2277 98 19488 0 0
530 -2203 5522 65 19485 0 0
530 2422 2756 136 19484 0 5
530 2829 4344 147 19483 0 5
530 3000 3735 145 19482 0 4
530 2245 2231 137 19481 0 2
530 2290 6062 144 19479 0 5
530 2416 5916 153 19478 0 2
530 -593 4833 40 19477 0 0
530 2484 5942 156 19476 0 3
530 -1928 5330 -12 19475 0 2
530 2328 6060 143 19474 0 5
530 2270 5965 143 19473 0 1
530 2342 6022 143 19472 0 2
530 2438 5960 154 19471 0 1
530 2404 5951 153 19470 0 2
530 3078 3696 143 19469 0 3
530 3075 3699 143 19468 0 4
530 3071 3697 143 19467 0 0
530 3071 3695 143 19466 0 1
530 -945 2130 21 19460 0 2
530 -1052 1995 68 19459 0 3
530 -1048 2010 68 19458 0 4
530 -981 2097 23 19457 0 1
530 -365 984 55 19455 0 2
530 2670 4232 155 19453 0 3
530 -321 974 55 19452 0 2
530 -363 1015 55 19451 0 6
530 2470 5976 155 19450 0 3
530 2353 5936 153 19449 0 2
530 -369 977 55 19447 0 4
530 -349 1007 55 19446 0 6
530 -366 993 55 19445 0 6
530 -359 986 55 19444 0 6
530 -470 2939 22 19443 0 0
530 -1053 2005 68 19442 0 4
530 -998 2025 68 19440 0 5
530 2827 4019 147 19439 0 5
530 2513 2752 133 19437 0 4
530 -182 1000 55 19436 0 0
530 -140 982 55 19435 0 2
530 197 2241 52 19434 0 5
530 -127 1006 55 19432 0 3
530 -185 975 56 19426 0 0
530 -164 988 55 19425 0 3
530 -1184 2000 75 19424 0 1
530 -1071 1986 70 19423 0 6
530 -965 2169 16 19422 0 1
530 4016 3889 197 19421 0 3
530 -3385 5186 -95 19417 0 3
530 91 3207 34 19415 0 4
530 -556 3112 4 19414 0 4
530 -494 3118 -5 19413 0 6
530 -196 2431 27 19411 0 2
530 -207 2543 13 19410 0 2
530 -670 1852 67 19409 0 2
530 -740 2724 25 19408 0 5
530 458 5519 23 19402 0 6
530 -23 2124 113 19401 0 3
530 653 1750 102 19400 0 3
530 717 1716 97 19399 0 2
530 750 1779 125 19398 0 2
530 756 1711 100 19397 0 0
530 -4048 2176 111 19395 0 5
530 -4046 2168 111 19394 0 2
530 -701 2658 104 19393 0 1
530 -781 2607 134 19392 0 5
530 -1809 5614 131 19390 0 5
530 -3934 2213 103 19388 0 3
530 -3934 2222 103 19387 0 3
530 -4123 2283 122 19384 0 2
530 323 7840 23 19383 0 4
530 323 7841 23 19380 0 5
530 -3972 2174 105 19379 0 1
530 -1723 5823 149 19378 0 5
530 -1979 5674 118 19377 0 4
530 -603 2879 56 19376 0 5
530 -3971 2173 105 19375 0 6
530 -3982 2235 102 19374 0 5
530 -3966 2201 102 19373 0 3
530 -4008 2200 111 19372 0 3
530 -4093 2189 108 19371 0 4
530 -3961 2200 102 19370 0 6
530 -4093 2179 108 19369 0 1
530 -4003 2162 105 19368 0 1
530 -1097 3000 9 19367 0 0
530 -3072 2528 62 19364 0 5
530 -686 2707 96 19363 0 0
530 -2930 2646 94 19362 0 4
530 -760 4699 68 19361 0 0
530 -301 1525 38 19359 0 6
530 -145 1510 34 19358 0 5
530 -2960 2578 77 19355 0 3
530 -659 4800 50 19354 0 6
530 -3960 2189 102 19353 0 4
530 -4084 2187 108 19352 0 0
530 -3939 2201 102 19351 0 3
530 -443 4957 60 19350 0 5
530 -384 4954 46 19349 0 3
530 -2939 2675 95 19348 0 4
530 -1765 5726 127 19346 0 4
530 -2908 2604 94 19345 0 2
530 -1096 2995 9 19344 0 0
530 -2904 2616 94 19343 0 3
530 -3081 2614 62 19342 0 4
530 -3104 2595 64 19341 0 0
530 -2286 5573 101 19340 0 4
530 -3090 2580 62 19339 0 4
530 -2001 5352 -9 19338 0 4
530 -1773 5723 127 19337 0 1
530 -1525 3034 -70 19336 0 1
530 -532 1686 53 19335 0 5
530 -3094 2586 63 19333 0 4
530 -1311 2367 90 19332 0 2
530 -2034 5345 -7 19331 0 0
530 -2194 5422 51 19330 0 3
530 -589 1765 66 19329 0 3
530 -501 1835 68 19328 0 5
530 -334 1833 86 19326 0 3
530 -1698 5512 -8 19321 0 3
530 -2965 2563 79 19319 0 3
530 -1729 5507 -9 19318 0 0
530 -3018 2556 80 19317 0 1
530 -696 1873 69 19316 0 5
530 -14 2141 116 19315 0 3
530 -697 1876 64 19314 0 2
530 -458 3063 -52 19312 0 5
530 -680 1855 67 19310 0 1
530 -613 2355 37 19309 0 2
530 -681 2709 96 19308 0 2
530 -304 1558 42 19299 0 6
530 570 2798 219 19298 0 4
530 -1137 3249 104 19297 0 5
530 -2918 4021 1 19296 0 4
530 -943 3321 67 19295 0 6
530 -295 4715 29 19294 0 0
530 -311 4733 18 19293 0 4
530 -304 1524 38 19292 0 2
530 -146 1511 35 19291 0 5
530 -2053 5223 -38 19289 0 3
530 -2049 5228 -38 19283 0 2
530 5 1756 53 19282 0 6
530 9241 -7498 38 19281 0 0
530 9248 -7499 37 19280 0 3
530 197 1765 32 19279 0 6
530 69 1766 49 19278 0 5
530 -1 1900 62 19277 0 2
530 -133 1933 84 19276 0 4
530 -15 2138 116 19273 0 3
530 -1784 5318 -12 19272 0 4
530 -1738 5140 -37 19271 0 2
530 -1751 5167 -37 19270 0 5
530 -1160 3212 70 19266 0 0
530 -1153 3207 70 19265 0 1
530 -229 3096 -61 19264 0 1
530 -1191 3267 74 19263 0 4
530 -413 2152 83 19261 0 3
530 36 2544 64 19259 0 1
530 67 2539 65 19258 0 5
530 68 2535 65 19257 0 5
530 59 2545 65 19256 0 5
530 219 2654 88 19255 0 6
530 -233 1028 55 19253 0 4
530 -2279 5566 80 19252 0 2
530 -2279 5569 80 19251 0 5
530 -2252 5559 80 19250 0 1
530 -2252 5561 80 19249 0 5
530 -2282 5565 67 19248 0 0
530 -2009 5369 -9 19246 0 4
530 -2319 5574 65 19245 0 0
530 -2168 5393 51 19244 0 2
530 -2171 5458 51 19243 0 3
530 -2287 5569 101 19242 0 1
530 -2131 5588 51 19240 0 6
530 -2196 5423 51 19239 0 0
530 -2165 5488 51 19238 0 0
530 -2138 5558 51 19236 0 6
530 -2325 5561 65 19235 0 6
530 -2324 5557 65 19234 0 6
530 -2184 5400 52 19232 0 1
530 -267 1030 55 19229 0 6
530 -1747 5126 -35 19228 0 2
530 -2077 5278 -37 19227 0 0
530 -2073 5298 -37 19223 0 3
530 2998 3735 145 19217 0 4
530 -1853 5425 -10 19216 0 3
530 -266 1099 42 19215 0 2
530 -2077 5270 -37 19213 0 3
530 -1328 8964 61 19212 0 6
530 -1874 9247 76 19211 0 0
530 -1828 9225 73 19210 0 1
530 -1784 5315 -12 19202 0 2
530 -1927 8801 29 19201 0 5
530 -2092 5329 -35 19197 0 6
530 -2063 5255 -38 19196 0 0
530 -2068 5305 -37 19195 0 3
530 -2038 5273 -39 19194 0 6
530 -1787 5315 -12 19193 0 1
530 404 3295 75 19192 0 3
530 395 3277 75 19191 0 2
530 -152 1893 89 19190 0 3
530 -917 4367 62 19189 0 1
530 -114 4818 41 19188 0 2
530 -2061 5257 -38 19187 0 1
530 -1742 5158 -37 19186 0 3
530 -2067 5317 -37 19185 0 1
530 -1592 5264 -13 19184 0 1
530 -2416 7684 -11 19183 0 1
530 -1769 5153 -37 19182 0 0
530 -2996 3870 10 19181 0 6
530 -2048 5300 -38 19180 0 6
530 -268 1098 42 19179 0 1
530 1039 8280 58 19174 0 4
530 -3909 -11615 -138 19171 0 3
530 -2033 5231 -42 19170 0 2
530 9660 -7116 15 19169 0 6
530 -1791 5318 -12 19165 0 4
530 -1712 5285 -40 19164 0 6
530 -2004 5237 -45 19163 0 0
530 -1955 5238 -44 19162 0 6
530 -1903 5849 131 19161 0 4
530 -2955 4094 18 19159 0 4
530 -1280 7382 41 19158 0 5
530 -1294 7398 41 19157 0 6
530 -2681 7207 26 19156 0 1
530 -1791 5227 -48 19155 0 2
530 -2993 4024 2 19154 0 3
530 -1790 5340 -12 19153 0 6
530 -2687 7178 27 19152 0 1
530 -2702 7187 27 19151 0 4
530 -1846 5216 -38 19150 0 6
530 -2574 7339 11 19149 0 2
530 -2990 4014 1 19147 0 2
530 -1618 5356 -40 19144 0 5
530 -1777 5795 147 19142 0 0
530 -2576 7348 10 19141 0 3
530 -1235 7322 35 19140 0 3
530 -2579 7348 11 19139 0 6
530 -1716 5831 149 19138 0 3
530 -2551 7257 17 19137 0 2
530 217 2197 42 19136 0 4
530 -1333 7234 34 19133 0 4
530 -1685 5173 -40 19120 0 2
530 -1890 5180 -47 19077 0 6
530 -1710 5171 -40 19076 0 2
530 -1611 5475 -13 19075 0 2
530 -1648 5537 -4 19074 0 5
530 -4094 -11781 2 19073 0 5
530 -2585 7234 14 19071 0 2
530 -1189 7532 21 19068 0 3
530 -1284 8909 61 19067 0 1
530 -1644 5669 133 19065 0 3
530 -1764 5143 -37 19064 0 0
530 -1655 5665 133 19063 0 1
530 -2979 4033 4 19056 0 5
530 -2925 3965 1 19053 0 1
530 -1661 5540 -4 19052 0 5
530 -1631 5521 -39 19051 0 4
530 -1911 5783 133 19050 0 4
530 -1641 5546 8 19049 0 5
530 -2562 4387 35 19048 0 6
530 -1625 5460 -13 19047 0 4
530 -1904 5766 132 19046 0 0
530 -1606 5378 -40 19045 0 3
530 -1640 5689 133 19043 0 4
530 -2921 3965 1 19042 0 2
530 -2432 6884 5 19041 0 1
530 -2909 4074 4 19038 0 3
530 -2435 6887 5 19035 0 6
530 -1721 5490 -9 19034 0 0
530 -1900 5150 -38 19033 0 1
530 -471 3451 37 19032 0 1
530 -2703 7208 24 19030 0 2
530 -290 3702 59 19029 0 1
530 -185 3477 40 19028 0 0
530 -2708 7209 24 19027 0 1
530 -1484 7162 44 19026 0 3
530 -1490 7174 44 19025 0 5
530 -1470 7162 44 19024 0 3
530 -1481 7169 44 19023 0 3
530 -1473 7169 44 19022 0 4
530 -2556 7242 16 19021 0 2
530 -1283 7228 40 19020 0 3
530 -2703 7213 24 19019 0 0
530 -1462 7161 45 19018 0 0
530 -2606 7353 24 19017 0 5
530 -1443 7148 41 19015 0 6
530 -2518 7242 17 19014 0 2
530 -1275 7257 40 19013 0 4
530 -2542 7365 8 19012 0 1
530 -1333 7197 35 19011 0 2
530 -341 961 55 19007 0 0
530 -158 964 55 19006 0 3
530 -255 1110 42 19005 0 5
530 146 4280 108 19004 0 3
530 -2974 4094 5 19003 0 2
530 -2677 4425 38 19002 0 2
530 106 4338 102 19001 0 4
530 -3019 4052 17 19000 0 2
530 -2960 3863 5 18999 0 6
530 -624 4091 92 18998 0 0
530 -587 4172 67 18997 0 3
530 -178 5528 30 18993 0 0
530 1035 8485 59 18992 0 3
530 -656 4187 69 18991 0 5
530 124 4386 115 18990 0 6
530 194 2606 88 18988 0 2
530 -708 2749 95 18987 0 3
530 -261 1070 55 18986 0 2
530 -3837 -11479 -138 18985 0 5
530 -2609 4421 37 18984 0 5
530 167 1693 30 18981 0 0
530 244 2168 41 18978 0 3
530 -549 1784 59 18977 0 6
530 394 2731 54 18976 0 3
530 -67 1899 72 18975 0 1
530 -644 2641 -2 18974 0 5
530 -2603 4387 31 18973 0 3
530 -244 1086 47 18972 0 2
530 -228 1074 55 18971 0 0
530 -153 968 55 18970 15579 3
530 -233 1073 55 18969 0 2
530 -161 965 55 18968 0 2
530 -337 963 55 18967 0 1
530 -265 1071 55 18966 0 2
530 -263 1074 55 18965 0 2
530 -1439 8748 28 18964 0 6
530 -2639 4425 37 18962 0 3
530 -2657 4451 37 18960 0 4
530 -2641 4375 36 18959 0 1
530 -2622 4450 37 18957 0 5
530 -3946 -11779 -134 18955 0 6
530 8844 -6287 10 18954 0 4
530 2451 6022 155 18953 0 3
530 -177 2386 52 18952 0 3
530 9250 -7256 17 18951 0 1
530 -246 1083 50 18950 0 6
530 -273 1075 55 18949 0 1
530 -257 1094 42 18948 0 2
530 9309 -6554 35 18947 0 2
530 -259 1177 42 18946 0 5
530 -247 1175 42 18945 0 5
530 -297 1145 42 18944 0 5
530 1010 7351 37 18943 0 5
530 -584 4104 92 18942 0 4
530 -1832 5298 -12 18940 0 2
530 -3981 2156 105 18939 0 4
530 3078 3602 145 18938 0 5
530 2188 6794 184 18937 0 3
530 -3339 4704 -100 18933 0 4
530 -331 1021 55 18931 0 6
530 -176 1029 55 18930 0 3
530 9552 -6825 17 18929 0 3
530 9482 -6806 17 18926 0 1
530 -3968 -11767 -134 18924 0 6
530 186 6069 22 18922 0 2
530 -3963 -11769 -134 18921 0 3
530 -3808 -11468 -138 18919 0 4
530 -3807 -11475 -138 18918 0 2
530 -3809 -11472 -138 18917 0 4
530 -3817 -11403 -104 18916 0 5
530 -3817 -11406 -104 18915 0 2
530 -2761 7300 44 18914 0 2
530 -1230 7161 58 18913 0 2
530 -1121 5705 58 18912 0 3
530 -280 5552 23 18911 0 2
530 115 5220 23 18910 0 4
530 288 7960 21 18909 0 1
530 1056 7371 40 18908 0 4
530 -174 5529 30 18907 0 3
530 229 4334 120 18906 0 3
530 -569 4151 69 18905 0 4
530 -1481 8557 8 18904 0 5
530 -4089 -11399 -141 18903 0 1
530 -4090 -11402 -141 18902 0 1
530 -4091 -11400 -141 18901 0 2
530 -4088 -11401 -141 18900 0 1
530 -4092 -11398 -141 18899 0 1
530 -2160 6666 3 18897 0 5
530 -4047 -11433 -139 18896 0 1
530 -2165 6647 1 18895 0 6
530 -1869 5479 -12 18893 0 5
530 -3763 -11541 -134 18892 0 6
530 4717 2999 128 18886 0 4
530 2975 3317 148 18885 0 3
530 3246 1913 136 18884 0 2
530 4483 2448 116 18883 0 5
530 4165 3617 124 18882 0 1
530 2549 4122 140 18881 0 2
530 3195 3683 131 18880 0 6
530 3442 3302 90 18879 0 4
530 4187 1623 97 18877 0 1
530 2669 3706 146 18875 0 1
530 3473 3747 148 18873 0 3
530 3451 3764 147 18872 0 1
530 4033 1817 223 18870 0 0
530 3999 1830 231 18869 0 5
530 2230 2375 107 18867 0 3
530 2190 2314 84 18866 0 6
530 2564 3254 106 18865 0 6
530 3294 3429 114 18864 0 4
530 4056 3714 114 18860 0 2
530 4626 3236 158 18859 0 0
530 4749 3436 104 18858 0 4
530 2844 4368 142 18857 0 5
530 2388 2788 135 18856 0 1
530 3015 4062 152 18855 0 2
530 2737 4353 139 18853 0 6
530 2830 4365 140 18852 0 0
530 2379 2615 133 18850 0 2
530 -3257 5996 -2 18843 0 4
530 -1337 7194 35 18842 0 2
530 -680 7754 85 18841 0 1
530 -1542 8517 1 18840 0 3
530 430 2228 117 18838 0 4
530 -633 2632 -2 18828 0 1
530 451 2756 51 18827 0 6
530 -4077 -11907 0 18815 0 6
530 -3858 -11397 -104 18814 0 6
530 -3760 -11480 -134 18813 0 4
530 -3765 -11487 -134 18812 0 2
530 -2024 -11878 46 18811 0 2
530 -4209 -12456 46 18810 0 3
530 -2995 3873 10 18809 0 0
530 -1257 7136 58 18808 0 4
530 -2563 4427 40 18807 0 4
530 -1938 -11913 49 18804 0 2
530 -1976 -11875 50 18803 0 3
530 -785 2761 123 18802 0 5
530 -3870 -11836 -59 18800 0 2
530 9524 -7104 15 18799 0 3
530 9473 -7265 15 18792 0 0
530 223 7813 23 18791 0 2
530 9475 -7271 15 18790 0 5
530 -2723 7303 89 18789 0 2
530 210 6065 149 18788 0 6
530 199 4238 122 18785 0 1
530 9518 -7104 15 18782 0 3
530 9672 -7347 12 18781 0 0
530 -718 2612 92 18779 0 6
530 -694 2725 95 18777 0 3
530 -784 2771 121 18776 0 4
530 -778 2662 109 18775 0 0
530 -712 2718 95 18774 0 6
530 -796 2770 147 18773 0 2
530 -713 2718 102 18772 0 6
530 -722 2745 95 18771 0 3
530 9777 -7289 14 18763 0 6
530 -1742 5146 -37 18762 0 0
530 9655 -7136 17 18761 0 0
530 -2265 3091 14 18760 0 3
530 274 7083 88 18759 0 3
530 181 4323 117 18758 0 3
530 274 7083 88 18757 0 3
530 -1739 5150 -37 18756 0 4
530 151 2633 87 18755 0 0
530 149 2636 87 18754 0 1
530 242 2837 146 18753 0 1
530 155 2710 89 18752 0 5
530 180 2607 88 18751 0 0
530 -1416 5002 -24 18750 0 2
530 204 2618 88 18749 0 4
530 233 2842 132 18748 0 4
530 187 2676 90 18747 0 3
530 -3007 3996 5 18745 0 5
530 9998 -7107 48 18744 0 6
530 10003 -7110 48 18743 0 2
530 -998 2545 6 18733 0 1
530 9731 -7087 4 18730 0 1
530 -602 2601 83 18729 0 3
530 942 2270 307 18728 0 3
530 9583 -7204 17 18727 0 5
530 -24 -385 53 18726 0 2
530 9524 -7102 15 18724 0 3
530 9740 -7100 8 18722 0 2
530 -2403 4902 36 18720 0 0
530 -2398 4904 36 18719 0 4
530 -2562 4895 40 18718 0 2
530 -2480 5018 24 18717 0 1
530 -2429 4975 32 18716 0 3
530 -2302 4919 2 18715 0 6
530 -2570 4992 12 18714 0 2
530 -3008 3978 4 18713 0 4
530 -2605 4441 37 18712 0 3
530 -2944 5551 65 18707 0 5
530 -504 3018 6 18706 0 5
530 -2652 4424 37 18705 0 1
530 -2923 3946 1 18704 0 6
530 3836 3835 104 18698 0 6
530 2293 2821 131 18697 0 4
530 -3562 2438 75 18696 0 2
530 -3815 2689 101 18695 0 5
530 -3601 2168 80 18694 0 6
530 1608 6423 -10 18693 0 1
530 2116 7250 366 18692 0 3
530 3567 5540 -3 18690 0 2
530 -3006 5038 -23 18689 0 4
530 -2170 8522 1 18688 0 4
530 -2210 8820 17 18687 0 1
530 -1874 4664 11 18686 0 4
530 -1633 4416 53 18685 0 6
530 -2003 7623 -88 18684 0 6
530 -2423 8206 -38 18683 0 0
530 -530 6443 25 18682 0 5
530 -259 6225 22 18681 0 6
530 754 7311 18 18680 0 6
530 -445 1851 79 18679 0 6
530 -565 4343 50 18678 0 6
530 -1084 2014 68 18677 0 1
530 -2644 4455 37 18676 0 4
530 -2783 5083 -8 18675 0 3
530 -1709 5806 150 18674 0 2
530 9509 -7099 17 18671 0 6
530 -2265 3880 5 18670 0 3
530 9521 -7103 15 18669 0 3
530 9518 -7107 15 18668 0 2
530 -2788 8343 -94 18662 0 6
530 -2721 8383 -88 18661 0 5
530 -2814 8336 -94 18660 0 3
530 -2810 8339 -94 18658 0 4
530 -1610 5298 -38 18653 0 3
530 -1607 5302 -38 18652 0 4
530 -2049 3821 3 18648 0 3
530 -3094 4196 -5 18647 0 6
530 9756 -7365 25 18629 0 2
530 9733 -7360 25 18628 0 3
530 9757 -7356 25 18627 0 5
530 9755 -7361 25 18626 0 5
530 -1667 5419 -38 18622 0 4
530 -1924 5143 -37 18600 0 0
530 -1605 5293 -38 18597 0 3
530 -1670 5417 -38 18596 0 1
530 -2948 3343 3 18595 0 0
530 -2178 5422 51 18594 0 2
530 3071 3707 143 18593 0 5
530 -1865 9162 72 18590 0 0
530 -1385 8910 52 18589 0 0
530 -3077 5611 -6 18588 0 3
530 -1118 5415 23 18586 0 4
530 -1749 5156 -37 18585 0 0
530 -1777 5126 -35 18584 0 4
530 -2918 3419 2 18583 0 2
530 374 6230 23 18581 0 1
530 -2022 5676 67 18568 0 6
530 -1812 9327 67 18567 0 4
530 -2511 3666 2 18566 0 3
530 -2593 3317 1 18565 0 1
530 297 7818 43 18564 0 5
530 9778 -7290 15 18563 0 5
530 12599 -6669 6 18562 0 1
530 9553 -7463 20 18560 0 3
530 -2284 3098 139 18554 0 0
530 -1885 5775 130 18549 0 6
530 -2081 4168 8 18548 0 1
530 -2107 5641 51 18547 0 3
530 -2514 5375 28 18541 0 2
530 -1882 3877 2 18540 0 5
530 -1629 4423 54 18539 0 6
530 -1733 5822 149 18538 0 4
530 -1775 5734 129 18537 0 5
530 -1840 9212 74 18536 0 5
530 -1288 8915 62 18535 0 4
530 -1316 8982 58 18532 0 5
530 -2181 5543 65 18531 0 6
530 -2276 5573 80 18530 0 6
530 -3565 663 -1 18528 0 2
530 9580 -7134 15 18527 0 0
530 -1840 5470 2 18525 0 4
530 9872 -7398 14 18507 0 0
530 9873 -7398 15 18504 0 3
530 -1951 4687 -1 18492 0 5
530 -1796 4610 13 18490 0 4
530 -1179 7341 56 18489 0 3
530 -2573 7351 11 18488 0 4
530 -1742 5192 -40 18484 0 4
530 -1957 4752 -2 18483 0 2
530 -1955 4752 -2 18482 0 1
530 -1864 5430 -9 18481 0 4
530 -1784 4645 15 18480 0 1
530 -2250 4085 -17 18477 0 4
530 -1215 5386 25 18476 0 6
530 -3490 5863 -21 18475 0 1
530 -722 7932 59 18471 0 5
530 -3316 4338 -21 18470 0 6
530 -2148 4052 -1 18469 0 3
530 -1264 5425 26 18468 0 6
530 -2787 4420 -4 18467 0 1
530 -1255 5321 33 18466 0 5
530 -2919 4352 0 18465 0 6
530 -2251 4048 -23 18464 0 5
530 -2224 3868 -1 18463 0 1
530 -1307 5084 -2 18461 0 1
530 -3119 5361 -22 18460 0 6
530 -2926 4005 -1 18459 0 3
530 -1948 4249 4 18457 0 6
530 -2203 4328 3 18456 0 1
530 -3411 4078 55 18455 0 4
530 -3367 4096 11 18454 0 2
530 -2522 5362 28 18453 0 6
530 -2552 5355 2 18452 0 3
530 -1699 4388 55 18451 0 5
530 -1789 3919 10 18450 0 3
530 -1990 3845 0 18449 0 1
530 -3683 5721 0 18448 0 4
530 -2654 4381 37 18447 0 0
530 -1947 4690 -2 18446 0 6
530 -919 8666 173 18445 0 1
530 -874 8672 252 18440 0 2
530 -2034 6778 1 18439 0 3
530 -1796 4740 67 18438 0 5
530 -1718 4731 5 18437 0 2
530 -926 8680 176 18428 0 1
530 -1984 -11818 55 18427 0 4
530 7535 -6879 112 18426 0 5
530 -1761 4630 13 18424 0 0
530 -459 8868 241 18423 0 3
530 -1549 8789 36 18418 0 1
530 -1545 8785 36 18417 0 1
530 -2542 7323 7 18416 0 5
530 -1292 8508 17 18415 0 6
530 -1290 8511 17 18414 0 5
530 -628 7728 85 18413 0 3
530 -2229 8475 -21 18411 0 5
530 -2569 7272 16 18408 0 5
530 -1356 7214 34 18407 0 1
530 -858 7723 38 18395 0 6
530 -2992 6364 96 18391 0 0
530 -3016 3975 4 18390 0 1
530 -2953 3961 2 18389 0 6
530 -2971 3935 4 18387 0 2
530 -2607 4439 37 18386 0 2
530 -2616 4376 36 18385 0 2
530 -2672 4374 36 18384 0 1
530 -2645 4450 37 18383 0 0
530 221 8577 25 18382 0 4
530 -2574 6289 16 18369 0 6
530 -670 2740 95 18359 0 5
530 -12 8895 21 18358 0 2
530 -679 2741 94 18357 0 5
530 -2556 7254 16 18353 0 2
530 -2623 6823 12 18352 0 3
530 -2591 6830 34 18351 0 2
530 -3919 -11545 -150 18350 0 5
530 -4025 -11736 -151 18349 0 1
530 -4028 -11732 -151 18348 0 0
530 9603 -7334 15 18347 0 3
530 -2078 8549 23 18346 0 0
530 -761 5928 21 18340 0 2
530 9520 -7105 15 18336 0 3
530 -1240 7426 24 18335 0 6
530 -2240 7570 -20 18334 0 3
530 -2050 8540 25 18333 0 3
530 -226 5512 26 18332 0 2
530 -2331 6179 52 18308 0 4
530 -2474 6111 92 18307 0 1
530 -2533 6168 61 18306 0 2
530 -2534 6307 19 18305 0 1
530 9512 -7096 17 18303 0 6
530 -1214 7159 58 18302 0 2
530 -1288 7246 40 18301 0 3
530 -1341 7222 34 18300 0 1
530 -1246 7117 58 18299 0 2
530 -2665 7955 -18 18298 0 4
530 -1441 6346 39 18297 0 3
530 -1197 7328 34 18296 0 6
530 281 6029 131 18295 0 2
530 -1452 6340 38 18294 0 1
530 -1273 7311 35 18293 0 5
530 -1272 7313 34 18292 0 4
530 -2401 7866 16 18290 0 2
530 -2430 7716 -17 18289 0 6
530 519 7321 -24 18286 0 2
530 -63 7837 24 18285 0 3
530 -66 6978 20 18283 0 0
530 -1215 5840 6 18282 0 4
530 -634 5353 20 18281 0 3
530 452 5529 22 18280 0 1
530 -1480 6358 35 18278 0 2
530 9361 -7139 9 18277 0 2
